Time_1HZ,Voltage_10_A_[V],Shunt_10_A_[V],Voltage_8.2_B_[V],Shunt_8.2_B_[V],Voltage_9.09_C_[V],Shunt_9.09_C_[V],Voltage_4.1_D_[V],Shunt_4.1_D_[V],Voltage_4.1_E_[V],Shunt_4.1_E_[V],Voltage_VarR_[V],Shunt_VarR_[V],Time2_[s],T5_cold_surf_B_[degC],T8_cold_surf_C_[degC],T2_hot_surf_C_[degC],T4_hot_surf_A_[degC],T3_hot_in_TEGs_[degC],T6_hot_surf_B_[degC],T7_cold_surf_A_[degC],T1_cold_in_TEGs_[degC],Current_A_[A],Power_A_[W],Current_B_[A],Power_B_[W],Current_C_[],Power_C_[],Current_D_[],Power_D_[],Current_E_[],Power_E_[],Current_VarR_[],Power_VarR_[],DT_surf_A_K],DT_surf_B_[],DT_surf_C_[]
2023-11-07 13:06:05,-1.1416e-05,0.00017900000000000001,-0.00034100000000000005,-0.000313,-0.000366,-0.000327,0.36069,0.070952,-0.36288,-0.07037,0.22080000000000002,-0.10227,1007.45,29.246999999999996,28.543,41.267,42.56,52.685,43.118,31.273000000000003,10.117999999999999,0.00017900000000000001,1.9750000000000003e-09,0.000313,1.067e-07,0.000327,1.198e-07,0.070952,0.025592999999999998,0.07037,0.025535000000000002,0.10227,0.022581999999999998,11.286999999999999,13.872,12.724
2023-11-07 13:06:06,-1.6886e-05,0.000133,-0.00033800000000000003,-0.000321,-0.00037799999999999997,-0.000334,0.35979,0.070774,-0.362,-0.070197,0.22024,-0.10202,1008.45,29.25,28.55,41.247,42.528000000000006,52.633,43.094,31.27,10.136000000000001,0.000133,2.2323000000000002e-09,0.000321,1.0780000000000001e-07,0.000334,1.262e-07,0.070774,0.025464999999999998,0.070197,0.025412,0.10202,0.022470999999999998,11.259,13.844999999999999,12.697999999999999
2023-11-07 13:06:07,-3.43e-05,0.00012000000000000002,-0.00032700000000000003,-0.000316,-0.000364,-0.000317,0.35889,0.070599,-0.36113,-0.070024,0.21971,-0.10177,1009.45,29.25,28.551,41.224000000000004,42.495,52.584,43.07,31.262,10.152000000000001,0.00012000000000000002,4.082e-09,0.000316,1.0350000000000001e-07,0.000317,1.159e-07,0.070599,0.025337,0.070024,0.025285999999999996,0.10177,0.022362,11.232000000000001,13.819999999999999,12.671
2023-11-07 13:06:08,-4.71e-05,0.00010779999999999999,-0.000328,-0.000297,-0.000362,-0.00033,0.35798,0.07042,-0.36024,-0.069836,0.21919,-0.10154,1010.45,29.25,28.559999999999995,41.203,42.464999999999996,52.535000000000004,43.047,31.26,10.168000000000001,0.00010779999999999999,5.108e-09,0.000297,9.749e-08,0.00033,1.192e-07,0.07042,0.025211,0.069836,0.02516,0.10154,0.022254000000000003,11.207,13.794,12.646
2023-11-07 13:06:09,-4e-05,0.00011200000000000001,-0.000323,-0.000316,-0.00036,-0.000332,0.35708,0.07023700000000001,-0.35937,-0.06967,0.21865,-0.10128,1011.45,29.256999999999998,28.562,41.181,42.433,52.485,43.024,31.25,10.184999999999999,0.00011200000000000001,4.485e-09,0.000316,1.0218999999999999e-07,0.000332,1.192e-07,0.07023700000000001,0.025082,0.06967,0.025037999999999998,0.10128,0.022142000000000002,11.18,13.769,12.617
2023-11-07 13:06:10,-4.16e-05,0.00011200000000000001,-0.00034,-0.000303,-0.00035999999999999997,-0.00032399999999999996,0.35618,0.07007300000000001,-0.35851,-0.069505,0.21810000000000002,-0.10102,1012.45,29.26,28.57,41.158,42.403999999999996,52.435,43.0,31.25,10.202,0.00011200000000000001,4.598e-09,0.000303,1.0296e-07,0.00032399999999999996,1.166e-07,0.07007300000000001,0.024958,0.069505,0.024918000000000003,0.10102,0.022035,11.156,13.74,12.589
2023-11-07 13:06:11,-4.17e-05,0.000115,-0.000334,-0.000309,-0.000366,-0.000319,0.3553,0.069909,-0.35760000000000003,-0.069312,0.21760000000000002,-0.10079,1013.45,29.26,28.577999999999996,41.135000000000005,42.375,52.385000000000005,42.977,31.240999999999996,10.216000000000001,0.000115,4.831e-09,0.000309,1.0289e-07,0.000319,1.169e-07,0.069909,0.024839,0.069312,0.024786,0.10079,0.021934000000000002,11.131,13.717000000000002,12.558000000000002
2023-11-07 13:06:12,-2.44e-05,0.000117,-0.000322,-0.000312,-0.00037200000000000004,-0.00032,0.35445000000000004,0.06973700000000001,-0.35675,-0.069152,0.2171,-0.10055,1014.45,29.26,28.583,41.11,42.347,52.335,42.951,31.24,10.235000000000001,0.000117,2.801e-09,0.000312,1.0071e-07,0.00032,1.184e-07,0.06973700000000001,0.024718999999999998,0.069152,0.02467,0.10055,0.021828,11.108,13.690000000000001,12.527
2023-11-07 13:06:13,-3.62e-05,0.0001067,-0.000344,-0.000319,-0.00037200000000000004,-0.00033,0.35362,0.06957100000000001,-0.35591,-0.068981,0.21661000000000002,-0.10025999999999999,1015.45,29.26,28.591,41.088,42.319,52.285000000000004,42.928,31.232999999999997,10.248999999999999,0.0001067,3.907e-09,0.000319,1.0920000000000001e-07,0.00033,1.2390000000000002e-07,0.06957100000000001,0.024602,0.068981,0.02455,0.10025999999999999,0.021716,11.083,13.666999999999998,12.495000000000001
2023-11-07 13:06:14,-5.36e-05,0.000126,-0.000335,-0.00032,-0.000368,-0.000335,0.35277000000000003,0.069406,-0.35506000000000004,-0.06881699999999999,0.21610999999999997,-0.10002199999999999,1016.45,29.26,28.6,41.062,42.288,52.235,42.902,31.23,10.266,0.000126,6.5999999999999995e-09,0.00032,1.0699999999999999e-07,0.000335,1.223e-07,0.069406,0.024482999999999998,0.06881699999999999,0.024435000000000002,0.10002199999999999,0.021615000000000002,11.057,13.642000000000001,12.462
2023-11-07 13:06:15,-5.6999999999999996e-05,0.000137,-0.000353,-0.00031000000000000005,-0.000375,-0.00032,0.35196,0.069249,-0.35424,-0.06865299999999999,0.2156,-0.09979099999999999,1017.45,29.26,28.610000000000003,41.037,42.259,52.185,42.876,31.23,10.280999999999999,0.000137,7.837000000000001e-09,0.00031000000000000005,1.096e-07,0.00032,1.206e-07,0.069249,0.024374,0.06865299999999999,0.024322,0.09979099999999999,0.021515,11.03,13.618,12.428
2023-11-07 13:06:16,-6.4e-05,0.000136,-0.000334,-0.000282,-0.000366,-0.00032,0.35112,0.069076,-0.35339,-0.068504,0.21509999999999999,-0.099575,1018.45,29.26,28.618000000000002,41.009,42.231,52.136,42.85,31.226,10.297,0.000136,8.678e-09,0.000282,9.375e-08,0.00032,1.17e-07,0.069076,0.024252,0.068504,0.024209,0.099575,0.021418,11.004999999999999,13.591999999999999,12.392
2023-11-07 13:06:17,-5.8299999999999994e-05,0.000119,-0.000335,-0.000281,-0.00035400000000000004,-0.00031800000000000003,0.35028000000000004,0.068923,-0.35256,-0.06834,0.21459999999999999,-0.09933600000000001,1019.45,29.26,28.622000000000003,40.980000000000004,42.201,52.089,42.821,31.22,10.314,0.000119,6.9e-09,0.000281,9.418e-08,0.00031800000000000003,1.1349999999999999e-07,0.068923,0.024142,0.06834,0.024093,0.09933600000000001,0.02132,10.98,13.562999999999999,12.357
2023-11-07 13:06:18,-3.65e-05,0.00012000000000000002,-0.00031099999999999997,-0.000308,-0.000353,-0.00032300000000000004,0.34944000000000003,0.068769,-0.3517,-0.068155,0.21413000000000001,-0.099097,1020.45,29.26,28.630000000000003,40.953,42.172,52.04,42.791,31.22,10.329,0.00012000000000000002,4.363e-09,0.000308,9.556e-08,0.00032300000000000004,1.1349999999999999e-07,0.068769,0.024031,0.068155,0.023969999999999998,0.099097,0.021218,10.95,13.535,12.322
2023-11-07 13:06:19,-3.29e-05,0.000125,-0.000347,-0.00031,-0.00035,-0.000332,0.34863999999999995,0.068604,-0.35089000000000004,-0.067989,0.2136,-0.098878,1021.45,29.26,28.637,40.924,42.143,51.989999999999995,42.760000000000005,31.22,10.345,0.000125,4.094e-09,0.00031,1.0780000000000001e-07,0.000332,1.1719999999999999e-07,0.068604,0.023918000000000002,0.067989,0.023858,0.098878,0.021121,10.924,13.501,12.288
2023-11-07 13:06:20,-5.21e-05,0.000125,-0.000345,-0.00028,-0.000334,-0.00032300000000000004,0.34784000000000004,0.06845,-0.35006,-0.067825,0.2131,-0.098638,1022.45,29.26,28.639999999999997,40.894999999999996,42.116,51.940999999999995,42.727999999999994,31.22,10.361,0.000125,6.655e-09,0.00028,9.663e-08,0.00032300000000000004,1.079e-07,0.06845,0.023809,0.067825,0.023743999999999998,0.098638,0.021021,10.897,13.465,12.254999999999999
2023-11-07 13:06:21,-5.2499999999999995e-05,0.000128,-0.000343,-0.000308,-0.000339,-0.000329,0.34703,0.06828500000000001,-0.34925,-0.06765299999999999,0.21263,-0.098417,1023.45,29.264,28.649,40.869,42.086,51.895,42.695,31.22,10.376000000000001,0.000128,6.763000000000001e-09,0.000308,1.0612999999999998e-07,0.000329,1.1120000000000002e-07,0.06828500000000001,0.023697000000000003,0.06765299999999999,0.023629,0.098417,0.020925,10.870000000000001,13.428999999999998,12.223
2023-11-07 13:06:22,-4.21e-05,0.000132,-0.000345,-0.000305,-0.00033800000000000003,-0.00032399999999999996,0.34621,0.06812599999999999,-0.34843,-0.06751,0.21215,-0.098185,1024.45,29.27,28.65,40.842,42.06,51.845000000000006,42.660000000000004,31.21,10.393,0.000132,5.5270000000000005e-09,0.000305,1.0447e-07,0.00032399999999999996,1.0920000000000001e-07,0.06812599999999999,0.023586000000000003,0.06751,0.023523,0.098185,0.02083,10.847999999999999,13.394,12.193
2023-11-07 13:06:23,-3.52e-05,0.00014,-0.00033600000000000004,-0.000297,-0.000332,-0.00030099999999999994,0.34538,0.06795999999999999,-0.34761,-0.06737499999999999,0.21164999999999998,-0.097952,1025.45,29.27,28.653,40.818,42.032,51.797000000000004,42.625,31.21,10.407,0.00014,4.8849999999999996e-09,0.000297,9.954e-08,0.00030099999999999994,9.973e-08,0.06795999999999999,0.023472,0.06737499999999999,0.02342,0.097952,0.020734,10.822,13.354999999999999,12.163
2023-11-07 13:06:24,-3.69e-05,0.00014,-0.00034100000000000005,-0.00032,-0.000326,-0.000297,0.34457,0.06781200000000001,-0.34680999999999995,-0.06722,0.21118,-0.097734,1026.45,29.272000000000002,28.660000000000004,40.791999999999994,42.005,51.75,42.594,31.21,10.424,0.00014,5.242e-09,0.00032,1.082e-07,0.000297,9.631999999999999e-08,0.06781200000000001,0.023366,0.06722,0.023314,0.097734,0.020638999999999998,10.798,13.321000000000002,12.134
2023-11-07 13:06:25,-4.75e-05,0.00014099999999999998,-0.00033600000000000004,-0.000315,-0.000342,-0.00030099999999999994,0.34377,0.067648,-0.34602,-0.06706,0.21070000000000003,-0.097509,1027.45,29.28,28.662,40.765,41.979,51.7,42.562,31.206,10.437999999999999,0.00014099999999999998,6.657e-09,0.000315,1.0640000000000001e-07,0.00030099999999999994,1.0323e-07,0.067648,0.023255,0.06706,0.023205,0.097509,0.020545,10.775,13.282999999999998,12.103
2023-11-07 13:06:26,-5.1000000000000006e-05,0.000138,-0.000334,-0.000321,-0.00035,-0.000281,0.34293,0.067496,-0.34523000000000004,-0.066881,0.21021,-0.097309,1028.45,29.28,28.670000000000005,40.739999999999995,41.951,51.653999999999996,42.53,31.2,10.455,0.000138,7.036e-09,0.000321,1.0720000000000001e-07,0.000281,9.826999999999999e-08,0.067496,0.023147,0.066881,0.023088,0.097309,0.020454,10.748000000000001,13.248,12.073
2023-11-07 13:06:27,-4.7e-05,0.000145,-0.000332,-0.000297,-0.00035,-0.00029,0.34212,0.067327,-0.34441,-0.066729,0.20975000000000002,-0.097067,1029.45,29.288,28.671000000000003,40.714999999999996,41.923,51.605999999999995,42.5,31.2,10.471,0.000145,6.795e-09,0.000297,9.864e-08,0.00029,1.0172e-07,0.067327,0.023034,0.066729,0.022983999999999997,0.097067,0.020357,10.722,13.214000000000002,12.042
2023-11-07 13:06:28,-4.61e-05,0.00013099999999999999,-0.00033600000000000004,-0.000292,-0.00034300000000000004,-0.00029,0.34128,0.067162,-0.34361,-0.06656300000000001,0.20925000000000002,-0.09685,1030.45,29.29,28.68,40.69,41.894999999999996,51.56,42.471999999999994,31.2,10.486,0.00013099999999999999,6.06e-09,0.000292,9.751e-08,0.00029,9.955e-08,0.067162,0.022922,0.06656300000000001,0.022871,0.09685,0.020266,10.697,13.181999999999999,12.013
2023-11-07 13:06:29,-5.4199999999999996e-05,0.000137,-0.00034,-0.000305,-0.000348,-0.000289,0.34045000000000003,0.06701399999999999,-0.34278,-0.066415,0.20878999999999998,-0.09661499999999999,1031.45,29.294999999999998,28.68,40.664,41.869,51.513,42.445,31.2,10.503,0.000137,7.431e-09,0.000305,1.0419e-07,0.000289,1.0064e-07,0.06701399999999999,0.022816,0.066415,0.022764,0.09661499999999999,0.020173,10.672,13.149000000000001,11.984
2023-11-07 13:06:30,-5.6999999999999996e-05,0.00015,-0.000335,-0.000329,-0.00036100000000000005,-0.000279,0.3396,0.066843,-0.34199999999999997,-0.066255,0.20834000000000003,-0.096411,1032.45,29.3,28.685000000000002,40.64,41.841,51.464999999999996,42.418,31.192,10.517,0.00015,8.531e-09,0.000329,1.108e-07,0.000279,1.0055e-07,0.066843,0.0227,0.066255,0.022659000000000002,0.096411,0.020086,10.648,13.12,11.955
2023-11-07 13:06:31,-5.28e-05,0.000157,-0.00034,-0.00032,-0.000363,-0.000276,0.33877999999999997,0.06670000000000001,-0.34118,-0.066093,0.20790000000000003,-0.0962,1033.45,29.3,28.690000000000005,40.616,41.815,51.419,42.393,31.190000000000005,10.533999999999999,0.000157,8.291e-09,0.00032,1.089e-07,0.000276,1.0042000000000001e-07,0.06670000000000001,0.022597,0.066093,0.022550999999999998,0.0962,0.02,10.626999999999999,13.091999999999999,11.928
2023-11-07 13:06:32,-5.7799999999999995e-05,0.000149,-0.000335,-0.00031099999999999997,-0.000361,-0.00027,0.33797,0.066518,-0.34041,-0.06593,0.20745,-0.095998,1034.45,29.305,28.690000000000005,40.592,41.788,51.372,42.369,31.183,10.55,0.000149,8.557e-09,0.00031099999999999997,1.0334e-07,0.00027,9.802e-08,0.066518,0.022481,0.06593,0.022444,0.095998,0.019913,10.604,13.064000000000002,11.902000000000001
2023-11-07 13:06:33,-5.8299999999999994e-05,0.00014399999999999998,-0.000347,-0.000303,-0.000352,-0.00029299999999999997,0.33718,0.066374,-0.33961,-0.065786,0.20695000000000002,-0.095767,1035.45,29.309999999999995,28.690000000000005,40.569,41.762,51.325,42.344,31.18,10.565999999999999,0.00014399999999999998,8.414e-09,0.000303,1.0498e-07,0.00029299999999999997,1.0286e-07,0.066374,0.022382,0.065786,0.022342,0.095767,0.019819999999999997,10.583,13.035999999999998,11.875
2023-11-07 13:06:34,-5.9199999999999996e-05,0.000136,-0.000342,-0.000313,-0.000353,-0.000285,0.33638,0.066233,-0.33882,-0.06562399999999999,0.20649,-0.09553500000000001,1036.45,29.309999999999995,28.7,40.545,41.738,51.278999999999996,42.315,31.18,10.581,0.000136,8.113e-09,0.000313,1.0723000000000001e-07,0.000285,1.0072e-07,0.066233,0.022281000000000002,0.06562399999999999,0.022234999999999998,0.09553500000000001,0.019728000000000002,10.559000000000001,13.005,11.847999999999999
2023-11-07 13:06:35,-4.97e-05,0.000128,-0.000337,-0.000302,-0.000351,-0.000279,0.3356,0.066073,-0.33805,-0.065482,0.20600000000000002,-0.095318,1037.45,29.309999999999995,28.7,40.522000000000006,41.712,51.233000000000004,42.286,31.177999999999997,10.595,0.000128,6.3310000000000006e-09,0.000302,1.0183e-07,0.000279,9.809e-08,0.066073,0.022175,0.065482,0.022135,0.095318,0.019636999999999998,10.536999999999999,12.974,11.821000000000002
2023-11-07 13:06:36,-5.7799999999999995e-05,0.00013399999999999998,-0.000345,-0.00030599999999999996,-0.00036,-0.000289,0.33482,0.065903,-0.33726,-0.06532299999999999,0.20553,-0.095109,1038.45,29.311,28.7,40.498000000000005,41.686,51.188,42.257,31.170000000000005,10.611999999999998,0.00013399999999999998,7.716999999999999e-09,0.00030599999999999996,1.0588999999999999e-07,0.000289,1.047e-07,0.065903,0.022065,0.06532299999999999,0.022031000000000002,0.095109,0.019548,10.511,12.943999999999999,11.795
2023-11-07 13:06:37,-4.26e-05,0.000136,-0.000347,-0.000317,-0.000348,-0.000283,0.33399,0.06574100000000001,-0.33648,-0.065179,0.20505,-0.094884,1039.45,29.309999999999995,28.709000000000003,40.476,41.66,51.14,42.230000000000004,31.170000000000005,10.626000000000001,0.000136,5.802e-09,0.000317,1.099e-07,0.000283,9.886e-08,0.06574100000000001,0.021956,0.065179,0.021931,0.094884,0.019458,10.488,12.916,11.769
2023-11-07 13:06:38,-3.92e-05,0.00014399999999999998,-0.00031099999999999997,-0.000327,-0.000345,-0.00028599999999999996,0.3332,0.06558699999999999,-0.33571999999999996,-0.065024,0.20461000000000001,-0.094662,1040.45,29.309999999999995,28.71,40.452,41.634,51.095,42.202,31.170000000000005,10.642,0.00014399999999999998,5.63e-09,0.000327,1.0199e-07,0.00028599999999999996,9.92e-08,0.06558699999999999,0.021855,0.065024,0.02183,0.094662,0.019369,10.464,12.892000000000001,11.744
2023-11-07 13:06:39,-4.13e-05,0.000145,-0.000307,-0.00036,-0.000352,-0.00029,0.3324,0.06543600000000001,-0.33496000000000004,-0.064875,0.20413,-0.094442,1041.45,29.309999999999995,28.71,40.43,41.608,51.05,42.177,31.170000000000005,10.656,0.000145,5.9929999999999995e-09,0.00036,1.1e-07,0.00029,1.018e-07,0.06543600000000001,0.02175,0.064875,0.021731,0.094442,0.019277,10.44,12.863999999999999,11.717
2023-11-07 13:06:40,-5.5900000000000004e-05,0.000133,-0.000308,-0.00035,-0.00035600000000000003,-0.00028,0.33163,0.065279,-0.33416999999999997,-0.06471400000000001,0.20365000000000003,-0.094281,1042.45,29.317,28.717000000000002,40.407,41.582,51.003,42.150999999999996,31.168,10.673,0.000133,7.396e-09,0.00035,1.0734999999999999e-07,0.00028,1.0036000000000001e-07,0.065279,0.021649,0.06471400000000001,0.021627,0.094281,0.019201,10.417,12.834999999999999,11.691999999999998
2023-11-07 13:06:41,-5.4600000000000006e-05,0.000146,-0.00032700000000000003,-0.00034,-0.00035,-0.000289,0.33085,0.065105,-0.33340000000000003,-0.064579,0.20316,-0.09407,1043.45,29.32,28.72,40.384,41.557,50.958999999999996,42.126,31.160000000000004,10.686,0.000146,7.928e-09,0.00034,1.116e-07,0.000289,1.0197999999999999e-07,0.065105,0.02154,0.064579,0.021532000000000003,0.09407,0.019114,10.392,12.806000000000001,11.665000000000001
2023-11-07 13:06:42,-5.04e-05,0.00013,-0.000348,-0.000299,-0.000349,-0.000292,0.33002000000000004,0.064968,-0.33263,-0.06443600000000001,0.20270000000000002,-0.093819,1044.45,29.325,28.72,40.362,41.53,50.912,42.1,31.160000000000004,10.703,0.00013,6.499e-09,0.000299,1.0352e-07,0.000292,1.0159000000000001e-07,0.064968,0.021443999999999998,0.06443600000000001,0.021435,0.093819,0.019014999999999997,10.369,12.776,11.64
2023-11-07 13:06:43,-2.2865e-05,0.00012800000000000002,-0.000351,-0.000317,-0.000357,-0.000297,0.32922,0.064807,-0.33184,-0.064293,0.20220000000000002,-0.093553,1045.45,29.329999999999995,28.721999999999998,40.34,41.505,50.867000000000004,42.075,31.160000000000004,10.716000000000001,0.00012800000000000002,2.9571999999999997e-09,0.000317,1.118e-07,0.000297,1.061e-07,0.064807,0.021335,0.064293,0.021335,0.093553,0.018916,10.345,12.745000000000001,11.614999999999998
2023-11-07 13:06:44,-1.4799999999999999e-05,0.000146,-0.000347,-0.000297,-0.00036100000000000005,-0.00028,0.32841,0.06464400000000001,-0.33105,-0.064132,0.20173000000000002,-0.09334,1046.45,29.334999999999997,28.73,40.316,41.477999999999994,50.821000000000005,42.052,31.157,10.732000000000001,0.000146,2.194e-09,0.000297,1.0323e-07,0.00028,1.0147e-07,0.06464400000000001,0.02123,0.064132,0.021229,0.09334,0.018831,10.32,12.717,11.59
2023-11-07 13:06:45,-3.3100000000000005e-05,0.00014299999999999998,-0.000353,-0.000309,-0.00035999999999999997,-0.000282,0.32762,0.064488,-0.33026,-0.063985,0.20126,-0.093108,1047.45,29.339999999999996,28.73,40.294,41.452,50.775,42.028000000000006,31.15,10.746,0.00014299999999999998,4.736e-09,0.000309,1.0930999999999999e-07,0.000282,1.0215000000000001e-07,0.064488,0.021128,0.063985,0.021134,0.093108,0.018739,10.299000000000001,12.687999999999999,11.567
2023-11-07 13:06:46,-3.91e-05,0.000139,-0.000368,-0.000324,-0.00035999999999999997,-0.00026999999999999995,0.32685,0.064334,-0.32951,-0.063846,0.2008,-0.09289800000000001,1048.45,29.339999999999996,28.73,40.272000000000006,41.425,50.730000000000004,42.005,31.15,10.762,0.000139,5.424e-09,0.000324,1.1930000000000002e-07,0.00026999999999999995,9.724e-08,0.064334,0.021026,0.063846,0.021036,0.09289800000000001,0.018653,10.277,12.66,11.542
2023-11-07 13:06:47,-4.2000000000000004e-05,0.000149,-0.000351,-0.000327,-0.000363,-0.000263,0.32606,0.064179,-0.32874,-0.06367700000000001,0.20032999999999998,-0.092666,1049.45,29.348000000000003,28.73,40.25,41.398,50.685,41.982,31.145999999999997,10.776,0.000149,6.308000000000001e-09,0.000327,1.146e-07,0.000263,9.483e-08,0.064179,0.020926,0.06367700000000001,0.020932,0.092666,0.018564,10.251999999999999,12.636000000000001,11.517999999999999
2023-11-07 13:06:48,-3.5300000000000004e-05,0.00015000000000000001,-0.000347,-0.00031099999999999997,-0.00035600000000000003,-0.000271,0.32527,0.064032,-0.32798,-0.063519,0.19985,-0.092446,1050.45,29.346000000000004,28.732,40.227,41.37,50.64,41.96,31.139999999999997,10.791,0.00015000000000000001,5.205e-09,0.00031099999999999997,1.08e-07,0.000271,9.687999999999999e-08,0.064032,0.020827000000000002,0.063519,0.020835,0.092446,0.018476,10.227,12.613999999999999,11.492
2023-11-07 13:06:49,-3.34e-05,0.000129,-0.000344,-0.000322,-0.000356,-0.000267,0.32449,0.063881,-0.32723,-0.063371,0.19935,-0.092224,1051.45,29.35,28.74,40.204,41.342,50.594,41.937,31.139999999999997,10.806000000000001,0.000129,4.285e-09,0.000322,1.1111000000000001e-07,0.000267,9.545e-08,0.063881,0.020728,0.063371,0.020735,0.092224,0.018385000000000002,10.202,12.59,11.468
2023-11-07 13:06:50,-4.55e-05,0.000119,-0.000337,-0.00033,-0.000362,-0.000272,0.32372999999999996,0.063743,-0.32647,-0.06321,0.19888,-0.09198300000000001,1052.45,29.35,28.74,40.183,41.314,50.549,41.916,31.139999999999997,10.82,0.000119,5.354e-09,0.00033,1.123e-07,0.000272,9.840000000000001e-08,0.063743,0.020634,0.06321,0.020635,0.09198300000000001,0.018292,10.175999999999998,12.565999999999999,11.441999999999998
